53376,51590
53377,43946
53378,38864
53379,40708
53380,39412
53381,48912
53382,51312
53383,56098
53384,56332
53385,61510
53386,43774
53387,44090
53388,44072
53389,56770
53390,50544
53391,42664
53392,42228
53393,40840
53394,41242
53395,40622
53396,40016
53397,42194
53398,39114
53399,41870
53400,40024
53401,53816
53402,40712
53403,40624
53404,38462
53405,41618
53406,37898
53407,38862
53408,39790
53409,38224
53410,36880
53411,46622
53412,38136
53413,40416
53414,50410
53415,41982
53416,42118
53417,37822
53418,37502
53419,36842
53420,36776
53421,38172
53422,36998
53423,39008
53424,39190
53425,40216
53426,38828
53427,43670
53428,40872
53429,40112
53430,37576
53431,48154
53432,37264
53433,35486
53434,43266
53435,51302
53436,47518
53437,43062
53438,41004
53439,48690
53440,41066
53441,37018
53442,36440
53443,36000
53444,47388
53445,50794
53446,45500
53447,47970
53448,52852
53449,64314
53450,61708
53451,60684
53452,49346
53453,58068
53454,50486
53455,52358
53456,38972
53457,42102
53458,53536
53459,45488
53460,44014
53461,45688
53462,41348
53463,51380
53464,48386
53465,42954
53466,44614
53467,42440
53468,43616
53469,48782
53470,42190
53471,49864
53472,45632
53473,38906
53474,42898
53475,47532
53476,42534
53477,63366
53478,40066
53479,46144
53480,51668
53481,40290
53482,47158
53483,41584
53484,47642
53485,52430
53486,55424
53487,56598
53488,38294
53489,40854
53490,38930
53491,37740
53492,43082
53493,47696
53494,42558
53495,40218
53496,42878
53497,43152
53498,50464
53499,55934
53500,42118
53501,42340
53502,40156
53503,39814
53504,37942
53505,38704
53506,36774
53507,38080
53508,34694
53509,36624
53510,47680
53511,48546
53512,42818
53513,45198
53514,39270
53515,41278
53516,43506
53517,39734
53518,35498
53519,40266
53520,36984
53521,38026
53522,39114
53523,50680
53524,41308
53525,43704
53526,39152
53527,40140
53528,36196
53529,44386
53530,35424
53531,36824
53532,44002
53533,40762
53534,49524
53535,79924
53536,64366
53537,44422
53538,46302
53539,41958
53540,47956
53541,48388
53542,69238
53543,73586
53544,35436
53545,40526
53546,45530
53547,52332
53548,48992
53549,50666
53550,52710
53551,40544
53552,44596
53553,41048
53554,40322
53555,42072
53556,36486
53557,36280
53558,42942
53559,47010
53560,43366
53561,43608
53562,43822
53563,41050
53564,38856
53565,36186
53566,43252
53567,42046
53568,39958
53569,44340
53570,42176
53571,40004
53572,40804
53573,50032
53574,50764
53575,38380
53576,48206
53577,52492
53578,53030
53579,49952
53580,36210
53581,36664
53582,36536
53583,51766
53584,46378
53585,38694
53586,46482
53587,49810
53588,45888
53589,38304
53590,36118
53591,46668
53592,52060
53593,35304
53594,47998
53595,51310
53596,47726
53597,48756
53598,53118
53599,38484
53600,52224
53601,43348
53602,38276
53603,38952
53604,38802
53605,53028
53606,39918
53607,52568
53608,42806
53609,42576
53610,54870
53611,43520
53612,43930
53613,45834
53614,52040
53615,51372
53616,52272
53617,45878
53618,35856
53619,38088
53620,50996
53621,42834
53622,47370
53623,52098
53624,49908
53625,52830
53626,41262
53627,50922
53628,51414
53629,43360
53630,47638
53631,52148
53632,48194
53633,47940
53634,36106
53635,52150
53636,39866
53637,40986
53638,42620
53639,54284
53640,36960
53641,53794
53642,48146
53643,41162
53644,41802
53645,36670
53646,42580
53647,51106
53648,49222
53649,46868
53650,49026
53651,51340
53652,39912
53653,45130
53654,36356
53655,51326
53656,46028
53657,50536
53658,53402
53659,55716
53660,51154
53661,51462
53662,44108
53663,38904
53664,51304
53665,44608
53666,52074
53667,45432
53668,48578
53669,52220
53670,53840
53671,36292
53672,37718
53673,39958
53674,36062
53675,53156
53676,49714
53677,38484
53678,51218
53679,54320
53680,49314
53681,37362
53682,53168
53683,48772
53684,44490
53685,52382
53686,52002
53687,47574
53688,47788
53689,53950
53690,41530
53691,45368
53692,45442
53693,50864
53694,52128
53695,43776
53696,45990
53697,40518
53698,43992
53699,48456
53700,52442
53701,34366
53702,52550
53703,48570
53704,50118
53705,40472
53706,38762
53707,42912
53708,49466
53709,44738
53710,43476
53711,53934
53712,53050
53713,51530
53714,40990
53715,41226
53716,42820
53717,46368
53718,42934
53719,43994
53720,51468
53721,48032
53722,40558
53723,51662
53724,37936
53725,50244
53726,46416
53727,52030
53728,51568
53729,45484
53730,46598
53731,52300
53732,51590
53733,46614
53734,39574
53735,43472
53736,51934
53737,47504
53738,54198
53739,51162
53740,53646
53741,37082
53742,38738
53743,52068
53744,38998
53745,53038
53746,43622
53747,51420
53748,34572
53749,42342
53750,36374
53751,36510
53752,36522
53753,44644
53754,42874
53755,45884
53756,52012
53757,52504
53758,49896
53759,51132
53760,52970
53761,45170
53762,40034
53763,50944
53764,53698
53765,53116
53766,51514
53767,53366
53768,53826
53769,44008
53770,50742
53771,44320
53772,51010
53773,48696
53774,43034
53775,44608
53776,52184
53777,41124
53778,34934
53779,47176
53780,46774
53781,38974
53782,39676
53783,47992
53784,52364
53785,50492
53786,51254
53787,36138
53788,44850
53789,47432
53790,49234
53791,52138
53792,37522
53793,41282
53794,47040
53795,41986
53796,48062
53797,37628
53798,47172
53799,50568
53800,53866
53801,49892
53802,52576
53803,35786
53804,37704
53805,49904
53806,50016
53807,44116
53808,49534
53809,55422
53810,38568
53811,53794
53812,42366
53813,36902
53814,44464
53815,41808
53816,53202
53817,46968
53818,51834
53819,48308
53820,52086
53821,49740
53822,36702
53823,54578
53824,42382
53825,53280
53826,50062
53827,37448
53828,52626
53829,51758
53830,41638
53831,40730
53832,41804
53833,48716
53834,48512
53835,49964
53836,51758
53837,54598
53838,44468
53839,37442
53840,38782
53841,49560
53842,52164
53843,46188
53844,48144
53845,49006
53846,53242
53847,51030
53848,36524
53849,51538
53850,52210
53851,55014
53852,38894
53853,52048
53854,53112
53855,50910
53856,50230
53857,51242
53858,40152
53859,37848
53860,47920
53861,46732
53862,47140
53863,39782
53864,52404
53865,52150
53866,46772
53867,39936
53868,42832
53869,45910
53870,48256
53871,49100
53872,52732
53873,51668
53874,53902
53875,46340
53876,53782
53877,45744
53878,55984
53879,38876
53880,50344
53881,52324
53882,40688
53883,38770
53884,47568
53885,48344
53886,43750
53887,37936
53888,92812
53889,86010
53890,113752
53891,36928
53892,44308
53893,37222
53894,46770
53895,51952
53896,51302
53897,51424
53898,51176
53899,51736
53900,43872
53901,53026
53902,52980
53903,52072
53904,52400
53905,51282
53906,51806
53907,41134
53908,44502
53909,51096
53910,51466
53911,52186
53912,50654
53913,53148
53914,48312
53915,46782
53916,52104
53917,51644
53918,51100
53919,52550
53920,52002
53921,51128
53922,52108
53923,51498
53924,50714
53925,51600
53926,51458
53927,52210
53928,50868
53929,51006
53930,51648
53931,38968
53932,52068
53933,51460
53934,51526
53935,53786
53936,50848
53937,52798
53938,52214
53939,37616
53940,36790
53941,47258
53942,52020
53943,45470
53944,49078
53945,53156
53946,51628
53947,51552
53948,52204
53949,51810
53950,45706
53951,52090
53952,53018
53953,52150
53954,49498
53955,50338
53956,42742
53957,52606
53958,51960
53959,51608
53960,51874
53961,53054
53962,50950
53963,51028
53964,51318
53965,52058
53966,51504
53967,52218
53968,53192
53969,53758
53970,51584
53971,52626
53972,51794
53973,52928
53974,41812
53975,44792
53976,49564
53977,53336
53978,52776
53979,50988
53980,51560
53981,36932
53982,48814
53983,43870
53984,48850
53985,46698
53986,48676
53987,52306
53988,52868
53989,51676
53990,51568
53991,46514
53992,52672
53993,48046
53994,52510
53995,52570
53996,51802
53997,51194
53998,50938
53999,52268
54000,53304
54001,55342
54002,39070
54003,59322
54004,42180
54005,61538
54006,69600
54007,49654
54008,54474
54009,52584
54010,37070
54011,44678
54012,52046
54013,52966
54014,52020
54015,51242
54016,52142
54017,48228
54018,53094
54019,51056
54020,51140
54021,52898
54022,48312
54023,51798
54024,51642
54025,51694
54026,50456
54027,54598
54028,51784
54029,53116
54030,50640
54031,52280
54032,53530
54033,47558
54034,37556
54035,52262
54036,41414
54037,62342
54038,44132
54039,39578
54040,44660
54041,52836
54042,46140
54043,51854
54044,53462
54045,51722
54046,52830
54047,47670
54048,52546
54049,42602
54050,52148
54051,51840
54052,38582
54053,52372
54054,52392
54055,52840
54056,52464
54057,52076
54058,52834
54059,54474
54060,53236
54061,51204
54062,47970
54063,51912
54064,52304
54065,52764
54066,54732
54067,52874
54068,51898
54069,51702
54070,51786
54071,51378
54072,43476
54073,52402
54074,45464
54075,51602
54076,53466
54077,51946
54078,49762
54079,43666
54080,50272
54081,52644
54082,52466
54083,52824
54084,53024
54085,51902
54086,52884
54087,52260
54088,52246
54089,52354
54090,52966
54091,52468
54092,52286
54093,53850
54094,39106
54095,50948
54096,38344
54097,55540
54098,53226
54099,52200
54100,53788
54101,52338
54102,52462
54103,53244
54104,52216
54105,51968
54106,47596
54107,52460
54108,51824
54109,53310
54110,43516
54111,48346
54112,46924
54113,45034
54114,52578
54115,52738
54116,53674
54117,52344
54118,52312
54119,51940
54120,52048
54121,53248
54122,52692
54123,51900
54124,52136
54125,51286
54126,52334
54127,52450
54128,53058
54129,53294
54130,48834
54131,52970
54132,53336
54133,51436
54134,52450
54135,53712
54136,53282
54137,52374
54138,54192
54139,45106
54140,52114
54141,51974
54142,52362
54143,52254
54144,53546
54145,52094
54146,48052
54147,51042
54148,53886
54149,47866
54150,53756
54151,52642
54152,54104
54153,51916
54154,52496
54155,52858
54156,52474
54157,53784
54158,52002
54159,52610
54160,54908
54161,52760
54162,52284
54163,52306
54164,49100
54165,53428
54166,52700
54167,52210
54168,52700
54169,53112
54170,52294
54171,51406
54172,52050
54173,52796
54174,52508
54175,53430
54176,52960
54177,52324
54178,52298
54179,53098
54180,51780
54181,51948
54182,52520
54183,52702
54184,48678
54185,53042
54186,46084
54187,52004
54188,50366
54189,51916
54190,51796
54191,51790
54192,54464
54193,52454
54194,53802
54195,51618
54196,52810
54197,53360
54198,41350
54199,51880
54200,52490
54201,48962
54202,52940
54203,49306
54204,53650
54205,52564
54206,40470
54207,52120
54208,53572
54209,52064
54210,52640
54211,53284
54212,49700
54213,52330
54214,52620
54215,53466
54216,53374
54217,54060
54218,54454
54219,46602
54220,36082
54221,38194
54222,50394
54223,48674
54224,54242
54225,52636
54226,52182
54227,51904
54228,44520
54229,49214
54230,47630
54231,41714
54232,50930
54233,54554
54234,53392
54235,53140
54236,54542
54237,53018
54238,52770
54239,51310
54240,52932
54241,46072
54242,52350
54243,51500
54244,51942
54245,53390
54246,67618
54247,56954
54248,40608
54249,50068
54250,54376
54251,52156
54252,53240
54253,51714
54254,51856
54255,52400
54256,53972
54257,46224
54258,46026
54259,46256
54260,52628
54261,52868
54262,52326
54263,52138
54264,45302
54265,44246
54266,53012
54267,51814
54268,55086
54269,50886
54270,52288
54271,52326
54272,52790
54273,52634
54274,53842
54275,41766
54276,52008
54277,52114
54278,52384
54279,47264
54280,48354
54281,52418
54282,50928
54283,53404
54284,52758
54285,49114
54286,53048
54287,52208
54288,40210
54289,52626
54290,52514
54291,52128
54292,52264
54293,53056
54294,51520
54295,53342
54296,49140
54297,54304
54298,51408
54299,54464
54300,53278
54301,53016
54302,52466
54303,53206
54304,52174
54305,52482
54306,53290
54307,50312
54308,51920
54309,53518
54310,49450
54311,52866
54312,52310
54313,47178
54314,52252
54315,47394
54316,45850
54317,52380
54318,52426
54319,53172
54320,55824
54321,44950
54322,53200
54323,53126
54324,49764
54325,42462
54326,50414
54327,52278
54328,46760
54329,51692
54330,51926
54331,53076
54332,54618
54333,53110
54334,53236
54335,52664
54336,51768
54337,52774
54338,52892
54339,52264
54340,53042
54341,52460
54342,52568
54343,52240
54344,52934
54345,53182
54346,53346
54347,54132
54348,52060
54349,53582
54350,51602
54351,45202
54352,53072
54353,53308
54354,52336
54355,52258
54356,53386
54357,52668
54358,52704
54359,52810
54360,53676
54361,53508
54362,52158
54363,40174
54364,52856
54365,47760
54366,53274
54367,47816
54368,41770
54369,52394
54370,53064
54371,52786
54372,53370
54373,55266
54374,52662
54375,52626
54376,52766
54377,53432
54378,52046
54379,50448
54380,52376
54381,52998
54382,52108
54383,53630
54384,44756
54385,54100
54386,54034
54387,43466
54388,47644
54389,53104
54390,59978
54391,43368
54392,48058
54393,52842
54394,52918
54395,52316
54396,52936
54397,53294
54398,51526
54399,52330
54400,53344
54401,51330
54402,52624
54403,52908
54404,43746
54405,42584
54406,52244
54407,53204
54408,54490
54409,52834
54410,51080
54411,53724
54412,51082
54413,52898
54414,39116
54415,54670
54416,52640
54417,53910
54418,52854
54419,53900
54420,53772
54421,53356
54422,54088
54423,40364
54424,52350
54425,53024
54426,53898
54427,53416
54428,49188
54429,53214
54430,53722
54431,53446
54432,53384
54433,42790
54434,53170
54435,53528
54436,53200
54437,53820
54438,53648
54439,52204
54440,53270
54441,52268
54442,53584
54443,53166
54444,52780
54445,52310
54446,53024
54447,52728
54448,51784
54449,47880
54450,48814
54451,52784
54452,54558
54453,52342
54454,52262
54455,52028
54456,52610
54457,52156
54458,46534
54459,53402
54460,48538
54461,52562
54462,52880
54463,53176
54464,53108
54465,53476
54466,44468
54467,52720
54468,53440
54469,52808
54470,53644
54471,53690
54472,50488
54473,45592
54474,43190
54475,45534
54476,52764
54477,53314
54478,51432
54479,52946
54480,53624
54481,52454
54482,52342
54483,53440
54484,51178
54485,52074
54486,52366
54487,53770
54488,53952
54489,53038
54490,54508
54491,54144
54492,53346
54493,52410
54494,53362
54495,53124
54496,53580
54497,53516
54498,40930
54499,46522
54500,51118
54501,53550
54502,53366
54503,52820
54504,53100
54505,52788
54506,53638
54507,52626
54508,52750
54509,52224
54510,52588
54511,47480
54512,54506
54513,52890
54514,52948
54515,47346
54516,51140
54517,51784
54518,52688
54519,52928
54520,53086
54521,52494
54522,54276
54523,52770
54524,53070
54525,54102
54526,52880
54527,52692
54528,41858
54529,50624
54530,52928
54531,52714
54532,53028
54533,53450
54534,54934
54535,53620
54536,53776
54537,43640
54538,54534
54539,52784
54540,52908
54541,50268
54542,52004
54543,52780
54544,53064
54545,49126
54546,52882
54547,53146
54548,52690
54549,55386
54550,53386
54551,53366
54552,54026
54553,43234
54554,54044
54555,52358
54556,52992
54557,48070
54558,53372
54559,52504
54560,55088
54561,42970
54562,53110
54563,41688
54564,43054
54565,54064
54566,46070
54567,57916
54568,39020
54569,41310
54570,37530
54571,51504
54572,53118
54573,52882
54574,55386
54575,52284
54576,53030
54577,45834
54578,51612
54579,52562
54580,52990
54581,53580
54582,53044
54583,52702
54584,53858
54585,51882
54586,46174
54587,54034
54588,52024
54589,52704
54590,52800
54591,53586
54592,50752
54593,49234
54594,53746
54595,53760
54596,53664
54597,53250
54598,53112
54599,53004
54600,39102
54601,48660
54602,53250
54603,52820
54604,53576
54605,54500
54606,52716
54607,52544
54608,40096
54609,45752
54610,52812
54611,53490
54612,53322
54613,53280
54614,53160
54615,52584
54616,39786
54617,41632
54618,52634
54619,53832
54620,52614
54621,53312
54622,49086
54623,51334
54624,53194
54625,53244
54626,52494
54627,47824
54628,46578
54629,52454
54630,54264
54631,52730
54632,52688
54633,53194
54634,54138
54635,53874
54636,54538
54637,55146
54638,53892
54639,53900
54640,53714
54641,48576
54642,48292
54643,51974
54644,53114
54645,52444
54646,52952
54647,52896
54648,52244
54649,53776
54650,51722
54651,48000
54652,51668
54653,47154
54654,54264
54655,51368
54656,54846
54657,39366
54658,54354
54659,38052
54660,50512
54661,53310
54662,53296
54663,53034
54664,53966
54665,52018
54666,43436
54667,52598
54668,52518
54669,47546
54670,42974
54671,49554
54672,49540
54673,54760
54674,52738
54675,56714
54676,53082
54677,53360
54678,54196
54679,53378
54680,52804
54681,45792
54682,51918
54683,54306
54684,56914
54685,35582
54686,40800
54687,55198
54688,54204
54689,51680
54690,46756
54691,53512
54692,53010
54693,52702
54694,52994
54695,48488
54696,46834
54697,56696
54698,53362
54699,53346
54700,53464
54701,55118
54702,55386
54703,54682
54704,53446
54705,54040
54706,42700
54707,50418
54708,53742
54709,44584
54710,53574
54711,51154
54712,53732
54713,54394
54714,52818
54715,49130
54716,53546
54717,53376
54718,52916
54719,52850
54720,53916
54721,53136
54722,52496
54723,52730
54724,52850
54725,53324
54726,53282
54727,49640
54728,52894
54729,44896
54730,53462
54731,52044
54732,55564
54733,47910
54734,53712
54735,54850
54736,54338
54737,54046
54738,53038
54739,54092
54740,53202
54741,49784
54742,53338
54743,53316
54744,53876
54745,53578
54746,49192
54747,49770
54748,52654
54749,53426
54750,53928
54751,53724
54752,54066
54753,53734
54754,53318
54755,47112
54756,53974
54757,53508
54758,53524
54759,52348
54760,53420
54761,52592
54762,53828
54763,46070
54764,47592
54765,52506
54766,54658
54767,53518
54768,42608
54769,43348
54770,53224
54771,53114
54772,52694
54773,39870
54774,53694
54775,52588
54776,53922
54777,54106
54778,52012
54779,53658
54780,50776
54781,53278
54782,84822
54783,62434
54784,60200
54785,39844
54786,57320
54787,48404
54788,54486
54789,48078
54790,54044
54791,47718
54792,52264
